obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
97881-3749-1,97881-3749,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,9816
97881-3749-1,97881-3749,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,9816
97881-3751-1,97881-3751,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6311
97881-3751-1,97881-3751,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6311
97881-3752-1,97881-3752,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7321
97881-3752-1,97881-3752,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7321
97881-3753-1,97881-3753,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,8986
97881-3753-1,97881-3753,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,8986
97881-3754-1,97881-3754,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,8986
97881-3754-1,97881-3754,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,8986
97881-3755-1,97881-3755,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,13139
97881-3755-1,97881-3755,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,13139
97881-3756-1,97881-3756,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,11427
97881-3756-1,97881-3756,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,11427
97881-3759-1,97881-3759,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7567
97881-3759-1,97881-3759,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7567
97881-3760-1,97881-3760,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7567
97881-3760-1,97881-3760,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7567
97881-3761-1,97881-3761,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,8168
97881-3761-1,97881-3761,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,8168
97881-3762-1,97881-3762,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5496
97881-3762-1,97881-3762,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5496
97881-3763-1,97881-3763,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4786
97881-3763-1,97881-3763,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4786
97881-3764-1,97881-3764,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4914
97881-3764-1,97881-3764,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4914
97881-3765-1,97881-3765,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3222
97881-3765-1,97881-3765,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3222
97881-3766-1,97881-3766,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3222
97881-3766-1,97881-3766,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3222
97881-3767-1,97881-3767,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3382
97881-3767-1,97881-3767,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3382
97881-3768-1,97881-3768,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2970
97881-3768-1,97881-3768,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2970
97881-3769-1,97881-3769,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2970
97881-3769-1,97881-3769,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2970
97881-3770-1,97881-3770,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4958
97881-3770-1,97881-3770,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4958
97881-3771-1,97881-3771,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6378
97881-3771-1,97881-3771,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6378
97881-3772-1,97881-3772,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6378
97881-3772-1,97881-3772,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6378
97881-3773-1,97881-3773,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7525
97881-3773-1,97881-3773,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7525
97881-3774-1,97881-3774,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7525
97881-3774-1,97881-3774,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7525
97881-3775-1,97881-3775,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7317
97881-3775-1,97881-3775,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7317
97881-3776-1,97881-3776,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5304
97881-3776-1,97881-3776,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5304
97881-3777-1,97881-3777,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5140
97881-3777-1,97881-3777,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5140
97881-3778-1,97881-3778,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5423
97881-3778-1,97881-3778,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5423
97881-3779-1,97881-3779,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5848
97881-3779-1,97881-3779,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5848
97881-3780-1,97881-3780,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6816
97881-3780-1,97881-3780,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6816
97881-3781-1,97881-3781,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6816
97881-3781-1,97881-3781,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6816
97881-3782-1,97881-3782,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6816
97881-3782-1,97881-3782,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,6816
97881-3795-1,97881-3795,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2840
97881-3795-1,97881-3795,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2840
97881-3809-1,97881-3809,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3071
97881-3809-1,97881-3809,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3071
97881-3810-1,97881-3810,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,624
97881-3810-1,97881-3810,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,624
97881-3811-1,97881-3811,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1321
97881-3811-1,97881-3811,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1321
97881-3812-1,97881-3812,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1264
97881-3812-1,97881-3812,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1264
97881-3813-1,97881-3813,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2283
97881-3813-1,97881-3813,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2283
97881-3814-1,97881-3814,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1221
97881-3814-1,97881-3814,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1221
97881-3815-1,97881-3815,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3937
97881-3815-1,97881-3815,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3937
97881-3816-1,97881-3816,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3141
97881-3816-1,97881-3816,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3141
