forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,TA-M345-7401,Design Year,00:00:00,23:59:59,volume,17300
f3,1,TA-M345-7402,Design Year,00:00:00,23:59:59,volume,21400
f3,1,TA-M345-7403,Design Year,00:00:00,23:59:59,volume,22000
f3,1,TA-M345-7404,Design Year,00:00:00,23:59:59,volume,14500
f3,1,TA-M345-7405,Design Year,00:00:00,23:59:59,volume,14500
f3,1,TA-M345-7406,Design Year,00:00:00,23:59:59,volume,12350
f3,1,TA-M345-7407,Design Year,00:00:00,23:59:59,volume,12350
f3,1,TA-M345-7408,Design Year,00:00:00,23:59:59,volume,13450
f3,1,TA-M345-7409,Design Year,00:00:00,23:59:59,volume,13450
f3,1,TA-M345-7410,Design Year,00:00:00,23:59:59,volume,12650
f3,1,TA-M345-7411,Design Year,00:00:00,23:59:59,volume,12650
f3,1,TA-M345-7412,Design Year,00:00:00,23:59:59,volume,13850
f3,1,TA-M345-7413,Design Year,00:00:00,23:59:59,volume,13850
f3,1,TA-M345-7414,Design Year,00:00:00,23:59:59,volume,12950
f3,1,TA-M345-7415,Design Year,00:00:00,23:59:59,volume,12950
f3,1,TA-M345-7416,Design Year,00:00:00,23:59:59,volume,17950
f3,1,TA-M345-7417,Design Year,00:00:00,23:59:59,volume,17950
f3,1,TA-M345-7418,Design Year,00:00:00,23:59:59,volume,9500
f3,1,TA-M345-7419,Design Year,00:00:00,23:59:59,volume,10400
f3,1,TA-M345-7420,Design Year,00:00:00,23:59:59,volume,7900
f3,1,TA-M345-7421,Design Year,00:00:00,23:59:59,volume,7900
f3,1,TA-M345-7422,Design Year,00:00:00,23:59:59,volume,14500
f3,1,TA-M345-7423,Design Year,00:00:00,23:59:59,volume,14500
