obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M292-7994.0-1,TA-M292-7994.0,Design-Year-Forecast-poi-TA-M292-7994.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,34000
TA-M292-7995.0-1,TA-M292-7995.0,Design-Year-Forecast-poi-TA-M292-7995.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,34000
TA-M292-7996.0-1,TA-M292-7996.0,Design-Year-Forecast-poi-TA-M292-7996.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,34000
TA-M292-7997.0-1,TA-M292-7997.0,Design-Year-Forecast-poi-TA-M292-7997.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,9150
TA-M292-7998.0-1,TA-M292-7998.0,Design-Year-Forecast-poi-TA-M292-7998.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,9150
TA-M292-7999.0-1,TA-M292-7999.0,Design-Year-Forecast-poi-TA-M292-7999.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,70500
TA-M292-8000.0-1,TA-M292-8000.0,Design-Year-Forecast-poi-TA-M292-8000.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,70500
TA-M292-8001.0-1,TA-M292-8001.0,Design-Year-Forecast-poi-TA-M292-8001.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,70500
TA-M292-8002.0-1,TA-M292-8002.0,Design-Year-Forecast-poi-TA-M292-8002.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,70500
TA-M292-8003.0-1,TA-M292-8003.0,Design-Year-Forecast-poi-TA-M292-8003.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82500
TA-M292-8004.0-1,TA-M292-8004.0,Design-Year-Forecast-poi-TA-M292-8004.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82500
