obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M345-7368-1,TA-M345-7368,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,20500
TA-M345-7369-1,TA-M345-7369,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,20500
TA-M345-7370-1,TA-M345-7370,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,20500
TA-M345-7371-1,TA-M345-7371,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,20500
TA-M345-7372-1,TA-M345-7372,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,20500
TA-M345-7373-1,TA-M345-7373,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,20500
TA-M345-7374-1,TA-M345-7374,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,20500
TA-M345-7375-1,TA-M345-7375,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,20500
TA-M345-7376-1,TA-M345-7376,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,19500
TA-M345-7377-1,TA-M345-7377,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,19500
TA-M345-7378-1,TA-M345-7378,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7379-1,TA-M345-7379,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7380-1,TA-M345-7380,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7381-1,TA-M345-7381,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7382-1,TA-M345-7382,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7383-1,TA-M345-7383,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7384-1,TA-M345-7384,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7385-1,TA-M345-7385,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7386-1,TA-M345-7386,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7387-1,TA-M345-7387,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7388-1,TA-M345-7388,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7389-1,TA-M345-7389,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16500
TA-M345-7390-1,TA-M345-7390,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7391-1,TA-M345-7391,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7392-1,TA-M345-7392,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7393-1,TA-M345-7393,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7394-1,TA-M345-7394,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7395-1,TA-M345-7395,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7396-1,TA-M345-7396,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7397-1,TA-M345-7397,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7398-1,TA-M345-7398,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7399-1,TA-M345-7399,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7400-1,TA-M345-7400,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7401-1,TA-M345-7401,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7402-1,TA-M345-7402,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7403-1,TA-M345-7403,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
TA-M345-7404-1,TA-M345-7404,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7405-1,TA-M345-7405,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7406-1,TA-M345-7406,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7407-1,TA-M345-7407,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7408-1,TA-M345-7408,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7409-1,TA-M345-7409,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7410-1,TA-M345-7410,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7411-1,TA-M345-7411,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7412-1,TA-M345-7412,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7413-1,TA-M345-7413,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7414-1,TA-M345-7414,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7415-1,TA-M345-7415,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7416-1,TA-M345-7416,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7417-1,TA-M345-7417,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,11750
TA-M345-7418-1,TA-M345-7418,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,9500
TA-M345-7419-1,TA-M345-7419,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,9500
TA-M345-7420-1,TA-M345-7420,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,9500
TA-M345-7421-1,TA-M345-7421,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,9500
TA-M345-7422-1,TA-M345-7422,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,9500
TA-M345-7423-1,TA-M345-7423,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,9500
