obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
FEIS US-12/I-394-8779-1,FEIS US-12/I-394-8779,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
FEIS US-12/I-394-8780-1,FEIS US-12/I-394-8780,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
FEIS US-12/I-394-8781-1,FEIS US-12/I-394-8781,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
FEIS US-12/I-394-8782-1,FEIS US-12/I-394-8782,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
FEIS US-12/I-394-8783-1,FEIS US-12/I-394-8783,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
FEIS US-12/I-394-8784-1,FEIS US-12/I-394-8784,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,25500
FEIS US-12/I-394-8785-1,FEIS US-12/I-394-8785,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,25500
FEIS US-12/I-394-8786-1,FEIS US-12/I-394-8786,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,52500
FEIS US-12/I-394-8787-1,FEIS US-12/I-394-8787,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,52500
FEIS US-12/I-394-8788-1,FEIS US-12/I-394-8788,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
FEIS US-12/I-394-8789-1,FEIS US-12/I-394-8789,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
FEIS US-12/I-394-8790-1,FEIS US-12/I-394-8790,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,14000
FEIS US-12/I-394-8791-1,FEIS US-12/I-394-8791,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,14000
FEIS US-12/I-394-8792-1,FEIS US-12/I-394-8792,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16000
FEIS US-12/I-394-8793-1,FEIS US-12/I-394-8793,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16000
FEIS US-12/I-394-8794-1,FEIS US-12/I-394-8794,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
FEIS US-12/I-394-8795-1,FEIS US-12/I-394-8795,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,18500
FEIS US-12/I-394-8796-1,FEIS US-12/I-394-8796,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,15500
FEIS US-12/I-394-8797-1,FEIS US-12/I-394-8797,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,15500
FEIS US-12/I-394-8798-1,FEIS US-12/I-394-8798,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,17250
FEIS US-12/I-394-8799-1,FEIS US-12/I-394-8799,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,17250
FEIS US-12/I-394-8800-1,FEIS US-12/I-394-8800,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,12850
FEIS US-12/I-394-8801-1,FEIS US-12/I-394-8801,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,12850
FEIS US-12/I-394-8802-1,FEIS US-12/I-394-8802,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,13700
FEIS US-12/I-394-8803-1,FEIS US-12/I-394-8803,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,13700
FEIS US-12/I-394-8804-1,FEIS US-12/I-394-8804,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,48500
FEIS US-12/I-394-8805-1,FEIS US-12/I-394-8805,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,48500
FEIS US-12/I-394-8806-1,FEIS US-12/I-394-8806,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,49500
FEIS US-12/I-394-8807-1,FEIS US-12/I-394-8807,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,49500
FEIS US-12/I-394-8808-1,FEIS US-12/I-394-8808,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,51500
FEIS US-12/I-394-8809-1,FEIS US-12/I-394-8809,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,51500
FEIS US-12/I-394-8810-1,FEIS US-12/I-394-8810,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,48500
FEIS US-12/I-394-8811-1,FEIS US-12/I-394-8811,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,48500
FEIS US-12/I-394-8812-1,FEIS US-12/I-394-8812,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,51500
FEIS US-12/I-394-8813-1,FEIS US-12/I-394-8813,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,51500
FEIS US-12/I-394-8814-1,FEIS US-12/I-394-8814,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,51000
FEIS US-12/I-394-8815-1,FEIS US-12/I-394-8815,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,51000
FEIS US-12/I-394-8816-1,FEIS US-12/I-394-8816,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,19500
FEIS US-12/I-394-8817-1,FEIS US-12/I-394-8817,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,19500
FEIS US-12/I-394-8818-1,FEIS US-12/I-394-8818,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,19000
FEIS US-12/I-394-8819-1,FEIS US-12/I-394-8819,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,19000
FEIS US-12/I-394-8820-1,FEIS US-12/I-394-8820,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,19000
FEIS US-12/I-394-8821-1,FEIS US-12/I-394-8821,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,19000
FEIS US-12/I-394-8822-1,FEIS US-12/I-394-8822,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16750
FEIS US-12/I-394-8823-1,FEIS US-12/I-394-8823,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16750
FEIS US-12/I-394-8824-1,FEIS US-12/I-394-8824,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16750
FEIS US-12/I-394-8825-1,FEIS US-12/I-394-8825,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,16750
FEIS US-12/I-394-8826-1,FEIS US-12/I-394-8826,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,15500
FEIS US-12/I-394-8827-1,FEIS US-12/I-394-8827,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,15500
FEIS US-12/I-394-8828-1,FEIS US-12/I-394-8828,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,14500
FEIS US-12/I-394-8829-1,FEIS US-12/I-394-8829,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,14500
FEIS US-12/I-394-8830-1,FEIS US-12/I-394-8830,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,12250
FEIS US-12/I-394-8831-1,FEIS US-12/I-394-8831,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,12250
FEIS US-12/I-394-8832-1,FEIS US-12/I-394-8832,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,14000
FEIS US-12/I-394-8833-1,FEIS US-12/I-394-8833,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,14000
FEIS US-12/I-394-8834-1,FEIS US-12/I-394-8834,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,36000
FEIS US-12/I-394-8835-1,FEIS US-12/I-394-8835,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,36000
FEIS US-12/I-394-8836-1,FEIS US-12/I-394-8836,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,40500
FEIS US-12/I-394-8837-1,FEIS US-12/I-394-8837,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,40500
FEIS US-12/I-394-8838-1,FEIS US-12/I-394-8838,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,40500
FEIS US-12/I-394-8839-1,FEIS US-12/I-394-8839,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,40500
FEIS US-12/I-394-8840-1,FEIS US-12/I-394-8840,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56000
FEIS US-12/I-394-8841-1,FEIS US-12/I-394-8841,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56000
FEIS US-12/I-394-8842-1,FEIS US-12/I-394-8842,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56000
FEIS US-12/I-394-8843-1,FEIS US-12/I-394-8843,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56000
FEIS US-12/I-394-8844-1,FEIS US-12/I-394-8844,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,54000
FEIS US-12/I-394-8845-1,FEIS US-12/I-394-8845,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,54000
FEIS US-12/I-394-8846-1,FEIS US-12/I-394-8846,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
FEIS US-12/I-394-8847-1,FEIS US-12/I-394-8847,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
