forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Design-Year-TA-M311-7624.0,Design-Year-Model-Run,TA-M311-7624.0,Design-Year-Forecast-poi-TA-M311-7624.0,00:00:00,23:59:59,volume,7500
Design-Year-TA-M311-7625.0,Design-Year-Model-Run,TA-M311-7625.0,Design-Year-Forecast-poi-TA-M311-7625.0,00:00:00,23:59:59,volume,7500
Design-Year-TA-M311-7626.0,Design-Year-Model-Run,TA-M311-7626.0,Design-Year-Forecast-poi-TA-M311-7626.0,00:00:00,23:59:59,volume,7100
Design-Year-TA-M311-7627.0,Design-Year-Model-Run,TA-M311-7627.0,Design-Year-Forecast-poi-TA-M311-7627.0,00:00:00,23:59:59,volume,7100
Design-Year-TA-M311-7628.0,Design-Year-Model-Run,TA-M311-7628.0,Design-Year-Forecast-poi-TA-M311-7628.0,00:00:00,23:59:59,volume,5800
Design-Year-TA-M311-7629.0,Design-Year-Model-Run,TA-M311-7629.0,Design-Year-Forecast-poi-TA-M311-7629.0,00:00:00,23:59:59,volume,5800
Design-Year-TA-M311-7630.0,Design-Year-Model-Run,TA-M311-7630.0,Design-Year-Forecast-poi-TA-M311-7630.0,00:00:00,23:59:59,volume,6000
Design-Year-TA-M311-7631.0,Design-Year-Model-Run,TA-M311-7631.0,Design-Year-Forecast-poi-TA-M311-7631.0,00:00:00,23:59:59,volume,6000
Design-Year-TA-M311-7632.0,Design-Year-Model-Run,TA-M311-7632.0,Design-Year-Forecast-poi-TA-M311-7632.0,00:00:00,23:59:59,volume,5600
Design-Year-TA-M311-7633.0,Design-Year-Model-Run,TA-M311-7633.0,Design-Year-Forecast-poi-TA-M311-7633.0,00:00:00,23:59:59,volume,5600
Design-Year-TA-M311-7634.0,Design-Year-Model-Run,TA-M311-7634.0,Design-Year-Forecast-poi-TA-M311-7634.0,00:00:00,23:59:59,volume,4100
Design-Year-TA-M311-7635.0,Design-Year-Model-Run,TA-M311-7635.0,Design-Year-Forecast-poi-TA-M311-7635.0,00:00:00,23:59:59,volume,4100
Design-Year-TA-M311-7636.0,Design-Year-Model-Run,TA-M311-7636.0,Design-Year-Forecast-poi-TA-M311-7636.0,00:00:00,23:59:59,volume,4600
Design-Year-TA-M311-7637.0,Design-Year-Model-Run,TA-M311-7637.0,Design-Year-Forecast-poi-TA-M311-7637.0,00:00:00,23:59:59,volume,4600
Design-Year-TA-M311-7638.0,Design-Year-Model-Run,TA-M311-7638.0,Design-Year-Forecast-poi-TA-M311-7638.0,00:00:00,23:59:59,volume,3800
Design-Year-TA-M311-7639.0,Design-Year-Model-Run,TA-M311-7639.0,Design-Year-Forecast-poi-TA-M311-7639.0,00:00:00,23:59:59,volume,3800
Design-Year-TA-M311-7640.0,Design-Year-Model-Run,TA-M311-7640.0,Design-Year-Forecast-poi-TA-M311-7640.0,00:00:00,23:59:59,volume,4000
Design-Year-TA-M311-7641.0,Design-Year-Model-Run,TA-M311-7641.0,Design-Year-Forecast-poi-TA-M311-7641.0,00:00:00,23:59:59,volume,4000
Design-Year-TA-M311-7642.0,Design-Year-Model-Run,TA-M311-7642.0,Design-Year-Forecast-poi-TA-M311-7642.0,00:00:00,23:59:59,volume,3000
Design-Year-TA-M311-7643.0,Design-Year-Model-Run,TA-M311-7643.0,Design-Year-Forecast-poi-TA-M311-7643.0,00:00:00,23:59:59,volume,3000
