forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Design-Year-97881-3741.0,Design-Year-Model-Run,97881-3741.0,Design-Year-Forecast-poi-97881-3741.0,00:00:00,23:59:59,volume,11870
Opening-Year-97881-3742.0,Opening-Year-Model-Run,97881-3742.0,Opening-Year-Forecast-poi-97881-3742.0,00:00:00,23:59:59,volume,7020
Design-Year-97881-3742.0,Design-Year-Model-Run,97881-3742.0,Design-Year-Forecast-poi-97881-3742.0,00:00:00,23:59:59,volume,9480
Opening-Year-97881-3743.0,Opening-Year-Model-Run,97881-3743.0,Opening-Year-Forecast-poi-97881-3743.0,00:00:00,23:59:59,volume,11460
Design-Year-97881-3743.0,Design-Year-Model-Run,97881-3743.0,Design-Year-Forecast-poi-97881-3743.0,00:00:00,23:59:59,volume,13510
Opening-Year-97881-3744.0,Opening-Year-Model-Run,97881-3744.0,Opening-Year-Forecast-poi-97881-3744.0,00:00:00,23:59:59,volume,10480
Design-Year-97881-3744.0,Design-Year-Model-Run,97881-3744.0,Design-Year-Forecast-poi-97881-3744.0,00:00:00,23:59:59,volume,12340
Opening-Year-97881-3745.0,Opening-Year-Model-Run,97881-3745.0,Opening-Year-Forecast-poi-97881-3745.0,00:00:00,23:59:59,volume,10820
Design-Year-97881-3745.0,Design-Year-Model-Run,97881-3745.0,Design-Year-Forecast-poi-97881-3745.0,00:00:00,23:59:59,volume,12710
Opening-Year-97881-3746.0,Opening-Year-Model-Run,97881-3746.0,Opening-Year-Forecast-poi-97881-3746.0,00:00:00,23:59:59,volume,12590
Design-Year-97881-3746.0,Design-Year-Model-Run,97881-3746.0,Design-Year-Forecast-poi-97881-3746.0,00:00:00,23:59:59,volume,14550
Opening-Year-97881-3747.0,Opening-Year-Model-Run,97881-3747.0,Opening-Year-Forecast-poi-97881-3747.0,00:00:00,23:59:59,volume,12880
Design-Year-97881-3747.0,Design-Year-Model-Run,97881-3747.0,Design-Year-Forecast-poi-97881-3747.0,00:00:00,23:59:59,volume,14840
Opening-Year-97881-3748.0,Opening-Year-Model-Run,97881-3748.0,Opening-Year-Forecast-poi-97881-3748.0,00:00:00,23:59:59,volume,12880
Design-Year-97881-3748.0,Design-Year-Model-Run,97881-3748.0,Design-Year-Forecast-poi-97881-3748.0,00:00:00,23:59:59,volume,14480
Opening-Year-97881-3749.0,Opening-Year-Model-Run,97881-3749.0,Opening-Year-Forecast-poi-97881-3749.0,00:00:00,23:59:59,volume,13150
Design-Year-97881-3749.0,Design-Year-Model-Run,97881-3749.0,Design-Year-Forecast-poi-97881-3749.0,00:00:00,23:59:59,volume,15130
Opening-Year-97881-3751.0,Opening-Year-Model-Run,97881-3751.0,Opening-Year-Forecast-poi-97881-3751.0,00:00:00,23:59:59,volume,6410
Design-Year-97881-3751.0,Design-Year-Model-Run,97881-3751.0,Design-Year-Forecast-poi-97881-3751.0,00:00:00,23:59:59,volume,7700
Opening-Year-97881-3752.0,Opening-Year-Model-Run,97881-3752.0,Opening-Year-Forecast-poi-97881-3752.0,00:00:00,23:59:59,volume,6740
Design-Year-97881-3752.0,Design-Year-Model-Run,97881-3752.0,Design-Year-Forecast-poi-97881-3752.0,00:00:00,23:59:59,volume,8100
Opening-Year-97881-3753.0,Opening-Year-Model-Run,97881-3753.0,Opening-Year-Forecast-poi-97881-3753.0,00:00:00,23:59:59,volume,12560
Design-Year-97881-3753.0,Design-Year-Model-Run,97881-3753.0,Design-Year-Forecast-poi-97881-3753.0,00:00:00,23:59:59,volume,15070
Opening-Year-97881-3754.0,Opening-Year-Model-Run,97881-3754.0,Opening-Year-Forecast-poi-97881-3754.0,00:00:00,23:59:59,volume,6450
Design-Year-97881-3754.0,Design-Year-Model-Run,97881-3754.0,Design-Year-Forecast-poi-97881-3754.0,00:00:00,23:59:59,volume,7740
Opening-Year-97881-3755.0,Opening-Year-Model-Run,97881-3755.0,Opening-Year-Forecast-poi-97881-3755.0,00:00:00,23:59:59,volume,12740
Design-Year-97881-3755.0,Design-Year-Model-Run,97881-3755.0,Design-Year-Forecast-poi-97881-3755.0,00:00:00,23:59:59,volume,15280
Opening-Year-97881-3756.0,Opening-Year-Model-Run,97881-3756.0,Opening-Year-Forecast-poi-97881-3756.0,00:00:00,23:59:59,volume,12330
Design-Year-97881-3756.0,Design-Year-Model-Run,97881-3756.0,Design-Year-Forecast-poi-97881-3756.0,00:00:00,23:59:59,volume,14800
Opening-Year-97881-3759.0,Opening-Year-Model-Run,97881-3759.0,Opening-Year-Forecast-poi-97881-3759.0,00:00:00,23:59:59,volume,8170
Design-Year-97881-3759.0,Design-Year-Model-Run,97881-3759.0,Design-Year-Forecast-poi-97881-3759.0,00:00:00,23:59:59,volume,11170
Opening-Year-97881-3760.0,Opening-Year-Model-Run,97881-3760.0,Opening-Year-Forecast-poi-97881-3760.0,00:00:00,23:59:59,volume,8210
Design-Year-97881-3760.0,Design-Year-Model-Run,97881-3760.0,Design-Year-Forecast-poi-97881-3760.0,00:00:00,23:59:59,volume,11210
Opening-Year-97881-3761.0,Opening-Year-Model-Run,97881-3761.0,Opening-Year-Forecast-poi-97881-3761.0,00:00:00,23:59:59,volume,7940
Design-Year-97881-3761.0,Design-Year-Model-Run,97881-3761.0,Design-Year-Forecast-poi-97881-3761.0,00:00:00,23:59:59,volume,9230
Opening-Year-97881-3762.0,Opening-Year-Model-Run,97881-3762.0,Opening-Year-Forecast-poi-97881-3762.0,00:00:00,23:59:59,volume,5830
Design-Year-97881-3762.0,Design-Year-Model-Run,97881-3762.0,Design-Year-Forecast-poi-97881-3762.0,00:00:00,23:59:59,volume,7060
Opening-Year-97881-3763.0,Opening-Year-Model-Run,97881-3763.0,Opening-Year-Forecast-poi-97881-3763.0,00:00:00,23:59:59,volume,5610
Design-Year-97881-3763.0,Design-Year-Model-Run,97881-3763.0,Design-Year-Forecast-poi-97881-3763.0,00:00:00,23:59:59,volume,7230
Opening-Year-97881-3764.0,Opening-Year-Model-Run,97881-3764.0,Opening-Year-Forecast-poi-97881-3764.0,00:00:00,23:59:59,volume,5680
Design-Year-97881-3764.0,Design-Year-Model-Run,97881-3764.0,Design-Year-Forecast-poi-97881-3764.0,00:00:00,23:59:59,volume,7300
Opening-Year-97881-3765.0,Opening-Year-Model-Run,97881-3765.0,Opening-Year-Forecast-poi-97881-3765.0,00:00:00,23:59:59,volume,3030
Design-Year-97881-3765.0,Design-Year-Model-Run,97881-3765.0,Design-Year-Forecast-poi-97881-3765.0,00:00:00,23:59:59,volume,3970
Opening-Year-97881-3766.0,Opening-Year-Model-Run,97881-3766.0,Opening-Year-Forecast-poi-97881-3766.0,00:00:00,23:59:59,volume,3300
Design-Year-97881-3766.0,Design-Year-Model-Run,97881-3766.0,Design-Year-Forecast-poi-97881-3766.0,00:00:00,23:59:59,volume,4390
Opening-Year-97881-3767.0,Opening-Year-Model-Run,97881-3767.0,Opening-Year-Forecast-poi-97881-3767.0,00:00:00,23:59:59,volume,2680
Design-Year-97881-3767.0,Design-Year-Model-Run,97881-3767.0,Design-Year-Forecast-poi-97881-3767.0,00:00:00,23:59:59,volume,3230
Opening-Year-97881-3768.0,Opening-Year-Model-Run,97881-3768.0,Opening-Year-Forecast-poi-97881-3768.0,00:00:00,23:59:59,volume,3010
Design-Year-97881-3768.0,Design-Year-Model-Run,97881-3768.0,Design-Year-Forecast-poi-97881-3768.0,00:00:00,23:59:59,volume,3630
Opening-Year-97881-3769.0,Opening-Year-Model-Run,97881-3769.0,Opening-Year-Forecast-poi-97881-3769.0,00:00:00,23:59:59,volume,3550
Design-Year-97881-3769.0,Design-Year-Model-Run,97881-3769.0,Design-Year-Forecast-poi-97881-3769.0,00:00:00,23:59:59,volume,4270
Opening-Year-97881-3770.0,Opening-Year-Model-Run,97881-3770.0,Opening-Year-Forecast-poi-97881-3770.0,00:00:00,23:59:59,volume,5170
Design-Year-97881-3770.0,Design-Year-Model-Run,97881-3770.0,Design-Year-Forecast-poi-97881-3770.0,00:00:00,23:59:59,volume,6570
Opening-Year-97881-3771.0,Opening-Year-Model-Run,97881-3771.0,Opening-Year-Forecast-poi-97881-3771.0,00:00:00,23:59:59,volume,6000
Design-Year-97881-3771.0,Design-Year-Model-Run,97881-3771.0,Design-Year-Forecast-poi-97881-3771.0,00:00:00,23:59:59,volume,7800
Opening-Year-97881-3772.0,Opening-Year-Model-Run,97881-3772.0,Opening-Year-Forecast-poi-97881-3772.0,00:00:00,23:59:59,volume,4650
Design-Year-97881-3772.0,Design-Year-Model-Run,97881-3772.0,Design-Year-Forecast-poi-97881-3772.0,00:00:00,23:59:59,volume,6070
Opening-Year-97881-3773.0,Opening-Year-Model-Run,97881-3773.0,Opening-Year-Forecast-poi-97881-3773.0,00:00:00,23:59:59,volume,6510
Design-Year-97881-3773.0,Design-Year-Model-Run,97881-3773.0,Design-Year-Forecast-poi-97881-3773.0,00:00:00,23:59:59,volume,8260
Opening-Year-97881-3774.0,Opening-Year-Model-Run,97881-3774.0,Opening-Year-Forecast-poi-97881-3774.0,00:00:00,23:59:59,volume,6890
Design-Year-97881-3774.0,Design-Year-Model-Run,97881-3774.0,Design-Year-Forecast-poi-97881-3774.0,00:00:00,23:59:59,volume,9210
Opening-Year-97881-3775.0,Opening-Year-Model-Run,97881-3775.0,Opening-Year-Forecast-poi-97881-3775.0,00:00:00,23:59:59,volume,6640
Design-Year-97881-3775.0,Design-Year-Model-Run,97881-3775.0,Design-Year-Forecast-poi-97881-3775.0,00:00:00,23:59:59,volume,8280
Opening-Year-97881-3776.0,Opening-Year-Model-Run,97881-3776.0,Opening-Year-Forecast-poi-97881-3776.0,00:00:00,23:59:59,volume,4360
Design-Year-97881-3776.0,Design-Year-Model-Run,97881-3776.0,Design-Year-Forecast-poi-97881-3776.0,00:00:00,23:59:59,volume,6400
Opening-Year-97881-3777.0,Opening-Year-Model-Run,97881-3777.0,Opening-Year-Forecast-poi-97881-3777.0,00:00:00,23:59:59,volume,5830
Design-Year-97881-3777.0,Design-Year-Model-Run,97881-3777.0,Design-Year-Forecast-poi-97881-3777.0,00:00:00,23:59:59,volume,7560
Opening-Year-97881-3778.0,Opening-Year-Model-Run,97881-3778.0,Opening-Year-Forecast-poi-97881-3778.0,00:00:00,23:59:59,volume,5830
Design-Year-97881-3778.0,Design-Year-Model-Run,97881-3778.0,Design-Year-Forecast-poi-97881-3778.0,00:00:00,23:59:59,volume,7560
Opening-Year-97881-3779.0,Opening-Year-Model-Run,97881-3779.0,Opening-Year-Forecast-poi-97881-3779.0,00:00:00,23:59:59,volume,6300
Design-Year-97881-3779.0,Design-Year-Model-Run,97881-3779.0,Design-Year-Forecast-poi-97881-3779.0,00:00:00,23:59:59,volume,9040
Opening-Year-97881-3780.0,Opening-Year-Model-Run,97881-3780.0,Opening-Year-Forecast-poi-97881-3780.0,00:00:00,23:59:59,volume,7940
Design-Year-97881-3780.0,Design-Year-Model-Run,97881-3780.0,Design-Year-Forecast-poi-97881-3780.0,00:00:00,23:59:59,volume,11210
Opening-Year-97881-3781.0,Opening-Year-Model-Run,97881-3781.0,Opening-Year-Forecast-poi-97881-3781.0,00:00:00,23:59:59,volume,7680
Design-Year-97881-3781.0,Design-Year-Model-Run,97881-3781.0,Design-Year-Forecast-poi-97881-3781.0,00:00:00,23:59:59,volume,10870
Opening-Year-97881-3782.0,Opening-Year-Model-Run,97881-3782.0,Opening-Year-Forecast-poi-97881-3782.0,00:00:00,23:59:59,volume,5640
Design-Year-97881-3782.0,Design-Year-Model-Run,97881-3782.0,Design-Year-Forecast-poi-97881-3782.0,00:00:00,23:59:59,volume,7350
Opening-Year-97881-3795.0,Opening-Year-Model-Run,97881-3795.0,Opening-Year-Forecast-poi-97881-3795.0,00:00:00,23:59:59,volume,3140
Design-Year-97881-3795.0,Design-Year-Model-Run,97881-3795.0,Design-Year-Forecast-poi-97881-3795.0,00:00:00,23:59:59,volume,4020
Opening-Year-97881-3809.0,Opening-Year-Model-Run,97881-3809.0,Opening-Year-Forecast-poi-97881-3809.0,00:00:00,23:59:59,volume,2720
Design-Year-97881-3809.0,Design-Year-Model-Run,97881-3809.0,Design-Year-Forecast-poi-97881-3809.0,00:00:00,23:59:59,volume,2730
Opening-Year-97881-3810.0,Opening-Year-Model-Run,97881-3810.0,Opening-Year-Forecast-poi-97881-3810.0,00:00:00,23:59:59,volume,570
Design-Year-97881-3810.0,Design-Year-Model-Run,97881-3810.0,Design-Year-Forecast-poi-97881-3810.0,00:00:00,23:59:59,volume,570
Opening-Year-97881-3811.0,Opening-Year-Model-Run,97881-3811.0,Opening-Year-Forecast-poi-97881-3811.0,00:00:00,23:59:59,volume,1730
Design-Year-97881-3811.0,Design-Year-Model-Run,97881-3811.0,Design-Year-Forecast-poi-97881-3811.0,00:00:00,23:59:59,volume,2420
Opening-Year-97881-3812.0,Opening-Year-Model-Run,97881-3812.0,Opening-Year-Forecast-poi-97881-3812.0,00:00:00,23:59:59,volume,1170
Design-Year-97881-3812.0,Design-Year-Model-Run,97881-3812.0,Design-Year-Forecast-poi-97881-3812.0,00:00:00,23:59:59,volume,1660
Opening-Year-97881-3813.0,Opening-Year-Model-Run,97881-3813.0,Opening-Year-Forecast-poi-97881-3813.0,00:00:00,23:59:59,volume,1600
Design-Year-97881-3813.0,Design-Year-Model-Run,97881-3813.0,Design-Year-Forecast-poi-97881-3813.0,00:00:00,23:59:59,volume,2250
Opening-Year-97881-3814.0,Opening-Year-Model-Run,97881-3814.0,Opening-Year-Forecast-poi-97881-3814.0,00:00:00,23:59:59,volume,1600
Design-Year-97881-3814.0,Design-Year-Model-Run,97881-3814.0,Design-Year-Forecast-poi-97881-3814.0,00:00:00,23:59:59,volume,2240
Opening-Year-97881-3815.0,Opening-Year-Model-Run,97881-3815.0,Opening-Year-Forecast-poi-97881-3815.0,00:00:00,23:59:59,volume,4300
Design-Year-97881-3815.0,Design-Year-Model-Run,97881-3815.0,Design-Year-Forecast-poi-97881-3815.0,00:00:00,23:59:59,volume,6590
Opening-Year-97881-3816.0,Opening-Year-Model-Run,97881-3816.0,Opening-Year-Forecast-poi-97881-3816.0,00:00:00,23:59:59,volume,2510
Design-Year-97881-3816.0,Design-Year-Model-Run,97881-3816.0,Design-Year-Forecast-poi-97881-3816.0,00:00:00,23:59:59,volume,4150
