obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M242-6952-1,TA-M242-6952,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-6953-1,TA-M242-6953,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7800
TA-M242-6954-1,TA-M242-6954,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7800
TA-M242-6955-1,TA-M242-6955,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7800
TA-M242-6956-1,TA-M242-6956,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7800
TA-M242-6957-1,TA-M242-6957,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6958-1,TA-M242-6958,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6959-1,TA-M242-6959,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6960-1,TA-M242-6960,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6961-1,TA-M242-6961,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6962-1,TA-M242-6962,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6963-1,TA-M242-6963,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6964-1,TA-M242-6964,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6965-1,TA-M242-6965,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6966-1,TA-M242-6966,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6967-1,TA-M242-6967,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6968-1,TA-M242-6968,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,10200
TA-M242-6969-1,TA-M242-6969,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8500
TA-M242-6970-1,TA-M242-6970,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8500
TA-M242-6971-1,TA-M242-6971,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8500
TA-M242-6972-1,TA-M242-6972,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8500
TA-M242-6973-1,TA-M242-6973,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8500
TA-M242-6974-1,TA-M242-6974,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8500
TA-M242-6975-1,TA-M242-6975,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8500
TA-M242-6976-1,TA-M242-6976,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8500
TA-M242-6977-1,TA-M242-6977,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8000
TA-M242-6978-1,TA-M242-6978,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8000
TA-M242-6979-1,TA-M242-6979,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8000
TA-M242-6980-1,TA-M242-6980,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8000
TA-M242-6981-1,TA-M242-6981,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8000
TA-M242-6982-1,TA-M242-6982,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8000
TA-M242-6983-1,TA-M242-6983,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8000
TA-M242-6984-1,TA-M242-6984,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,8000
TA-M242-6985-1,TA-M242-6985,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6800
TA-M242-6986-1,TA-M242-6986,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6800
TA-M242-6987-1,TA-M242-6987,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6800
TA-M242-6988-1,TA-M242-6988,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6800
TA-M242-6989-1,TA-M242-6989,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7250
TA-M242-6990-1,TA-M242-6990,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7250
TA-M242-6991-1,TA-M242-6991,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7250
TA-M242-6992-1,TA-M242-6992,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7250
TA-M242-6993-1,TA-M242-6993,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7250
TA-M242-6994-1,TA-M242-6994,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7250
TA-M242-6995-1,TA-M242-6995,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7250
TA-M242-6996-1,TA-M242-6996,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7250
TA-M242-6997-1,TA-M242-6997,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7350
TA-M242-6998-1,TA-M242-6998,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7350
TA-M242-6999-1,TA-M242-6999,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7350
TA-M242-7000-1,TA-M242-7000,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7350
TA-M242-7001-1,TA-M242-7001,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-7002-1,TA-M242-7002,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-7003-1,TA-M242-7003,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-7004-1,TA-M242-7004,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-7005-1,TA-M242-7005,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-7006-1,TA-M242-7006,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-7007-1,TA-M242-7007,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-7008-1,TA-M242-7008,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6000
TA-M242-7009-1,TA-M242-7009,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7000
TA-M242-7010-1,TA-M242-7010,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7000
TA-M242-7011-1,TA-M242-7011,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7000
TA-M242-7012-1,TA-M242-7012,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7000
TA-M242-7013-1,TA-M242-7013,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7000
TA-M242-7014-1,TA-M242-7014,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7000
TA-M242-7015-1,TA-M242-7015,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7000
TA-M242-7016-1,TA-M242-7016,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7000
TA-M242-7017-1,TA-M242-7017,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6250
TA-M242-7018-1,TA-M242-7018,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6250
TA-M242-7019-1,TA-M242-7019,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6250
TA-M242-7020-1,TA-M242-7020,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6250
TA-M242-7021-1,TA-M242-7021,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6500
TA-M242-7022-1,TA-M242-7022,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6500
TA-M242-7023-1,TA-M242-7023,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6500
TA-M242-7024-1,TA-M242-7024,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,6500
TA-M242-7025-1,TA-M242-7025,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7026-1,TA-M242-7026,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7027-1,TA-M242-7027,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7028-1,TA-M242-7028,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7029-1,TA-M242-7029,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7030-1,TA-M242-7030,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7031-1,TA-M242-7031,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7032-1,TA-M242-7032,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7033-1,TA-M242-7033,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7034-1,TA-M242-7034,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7035-1,TA-M242-7035,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7036-1,TA-M242-7036,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7037-1,TA-M242-7037,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7038-1,TA-M242-7038,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7039-1,TA-M242-7039,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7040-1,TA-M242-7040,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7041-1,TA-M242-7041,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7042-1,TA-M242-7042,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7043-1,TA-M242-7043,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7044-1,TA-M242-7044,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,14500
TA-M242-7045-1,TA-M242-7045,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7750
TA-M242-7046-1,TA-M242-7046,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7750
TA-M242-7047-1,TA-M242-7047,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7750
TA-M242-7048-1,TA-M242-7048,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,7750
TA-M242-7049-1,TA-M242-7049,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,4000
TA-M242-7050-1,TA-M242-7050,Design Year,unknown,unknown,2005,00:00:00,24:00:00,volume,4000
