obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M345-7360.0-1,TA-M345-7360.0,Design-Year-Forecast-poi-TA-M345-7360.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7361.0-1,TA-M345-7361.0,Design-Year-Forecast-poi-TA-M345-7361.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7362.0-1,TA-M345-7362.0,Design-Year-Forecast-poi-TA-M345-7362.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7363.0-1,TA-M345-7363.0,Design-Year-Forecast-poi-TA-M345-7363.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7364.0-1,TA-M345-7364.0,Design-Year-Forecast-poi-TA-M345-7364.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7365.0-1,TA-M345-7365.0,Design-Year-Forecast-poi-TA-M345-7365.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7366.0-1,TA-M345-7366.0,Design-Year-Forecast-poi-TA-M345-7366.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7367.0-1,TA-M345-7367.0,Design-Year-Forecast-poi-TA-M345-7367.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7368.0-1,TA-M345-7368.0,Design-Year-Forecast-poi-TA-M345-7368.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7369.0-1,TA-M345-7369.0,Design-Year-Forecast-poi-TA-M345-7369.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7370.0-1,TA-M345-7370.0,Design-Year-Forecast-poi-TA-M345-7370.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7371.0-1,TA-M345-7371.0,Design-Year-Forecast-poi-TA-M345-7371.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7372.0-1,TA-M345-7372.0,Design-Year-Forecast-poi-TA-M345-7372.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7373.0-1,TA-M345-7373.0,Design-Year-Forecast-poi-TA-M345-7373.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7374.0-1,TA-M345-7374.0,Design-Year-Forecast-poi-TA-M345-7374.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7375.0-1,TA-M345-7375.0,Design-Year-Forecast-poi-TA-M345-7375.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,20500
TA-M345-7376.0-1,TA-M345-7376.0,Design-Year-Forecast-poi-TA-M345-7376.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,19500
TA-M345-7377.0-1,TA-M345-7377.0,Design-Year-Forecast-poi-TA-M345-7377.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,19500
TA-M345-7378.0-1,TA-M345-7378.0,Design-Year-Forecast-poi-TA-M345-7378.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7379.0-1,TA-M345-7379.0,Design-Year-Forecast-poi-TA-M345-7379.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7380.0-1,TA-M345-7380.0,Design-Year-Forecast-poi-TA-M345-7380.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7381.0-1,TA-M345-7381.0,Design-Year-Forecast-poi-TA-M345-7381.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7382.0-1,TA-M345-7382.0,Design-Year-Forecast-poi-TA-M345-7382.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7383.0-1,TA-M345-7383.0,Design-Year-Forecast-poi-TA-M345-7383.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7384.0-1,TA-M345-7384.0,Design-Year-Forecast-poi-TA-M345-7384.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7385.0-1,TA-M345-7385.0,Design-Year-Forecast-poi-TA-M345-7385.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7386.0-1,TA-M345-7386.0,Design-Year-Forecast-poi-TA-M345-7386.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7387.0-1,TA-M345-7387.0,Design-Year-Forecast-poi-TA-M345-7387.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7388.0-1,TA-M345-7388.0,Design-Year-Forecast-poi-TA-M345-7388.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7389.0-1,TA-M345-7389.0,Design-Year-Forecast-poi-TA-M345-7389.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16500
TA-M345-7390.0-1,TA-M345-7390.0,Design-Year-Forecast-poi-TA-M345-7390.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7391.0-1,TA-M345-7391.0,Design-Year-Forecast-poi-TA-M345-7391.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7392.0-1,TA-M345-7392.0,Design-Year-Forecast-poi-TA-M345-7392.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7393.0-1,TA-M345-7393.0,Design-Year-Forecast-poi-TA-M345-7393.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7394.0-1,TA-M345-7394.0,Design-Year-Forecast-poi-TA-M345-7394.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7395.0-1,TA-M345-7395.0,Design-Year-Forecast-poi-TA-M345-7395.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7396.0-1,TA-M345-7396.0,Design-Year-Forecast-poi-TA-M345-7396.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7397.0-1,TA-M345-7397.0,Design-Year-Forecast-poi-TA-M345-7397.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7398.0-1,TA-M345-7398.0,Design-Year-Forecast-poi-TA-M345-7398.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7399.0-1,TA-M345-7399.0,Design-Year-Forecast-poi-TA-M345-7399.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7400.0-1,TA-M345-7400.0,Design-Year-Forecast-poi-TA-M345-7400.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7401.0-1,TA-M345-7401.0,Design-Year-Forecast-poi-TA-M345-7401.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7402.0-1,TA-M345-7402.0,Design-Year-Forecast-poi-TA-M345-7402.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7403.0-1,TA-M345-7403.0,Design-Year-Forecast-poi-TA-M345-7403.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
TA-M345-7404.0-1,TA-M345-7404.0,Design-Year-Forecast-poi-TA-M345-7404.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7405.0-1,TA-M345-7405.0,Design-Year-Forecast-poi-TA-M345-7405.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7406.0-1,TA-M345-7406.0,Design-Year-Forecast-poi-TA-M345-7406.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7407.0-1,TA-M345-7407.0,Design-Year-Forecast-poi-TA-M345-7407.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7408.0-1,TA-M345-7408.0,Design-Year-Forecast-poi-TA-M345-7408.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7409.0-1,TA-M345-7409.0,Design-Year-Forecast-poi-TA-M345-7409.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7410.0-1,TA-M345-7410.0,Design-Year-Forecast-poi-TA-M345-7410.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7411.0-1,TA-M345-7411.0,Design-Year-Forecast-poi-TA-M345-7411.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7412.0-1,TA-M345-7412.0,Design-Year-Forecast-poi-TA-M345-7412.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7413.0-1,TA-M345-7413.0,Design-Year-Forecast-poi-TA-M345-7413.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7414.0-1,TA-M345-7414.0,Design-Year-Forecast-poi-TA-M345-7414.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7415.0-1,TA-M345-7415.0,Design-Year-Forecast-poi-TA-M345-7415.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7416.0-1,TA-M345-7416.0,Design-Year-Forecast-poi-TA-M345-7416.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7417.0-1,TA-M345-7417.0,Design-Year-Forecast-poi-TA-M345-7417.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,11750
TA-M345-7418.0-1,TA-M345-7418.0,Design-Year-Forecast-poi-TA-M345-7418.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,9500
TA-M345-7419.0-1,TA-M345-7419.0,Design-Year-Forecast-poi-TA-M345-7419.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,9500
TA-M345-7420.0-1,TA-M345-7420.0,Design-Year-Forecast-poi-TA-M345-7420.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,9500
TA-M345-7421.0-1,TA-M345-7421.0,Design-Year-Forecast-poi-TA-M345-7421.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,9500
TA-M345-7422.0-1,TA-M345-7422.0,Design-Year-Forecast-poi-TA-M345-7422.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,9500
TA-M345-7423.0-1,TA-M345-7423.0,Design-Year-Forecast-poi-TA-M345-7423.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,9500
