obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M307-7499-1,TA-M307-7499,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
TA-M307-7500-1,TA-M307-7500,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
TA-M307-7501-1,TA-M307-7501,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
TA-M307-7502-1,TA-M307-7502,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
TA-M307-7503-1,TA-M307-7503,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
TA-M307-7504-1,TA-M307-7504,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
TA-M307-7505-1,TA-M307-7505,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
TA-M307-7506-1,TA-M307-7506,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
TA-M307-7507-1,TA-M307-7507,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
TA-M307-7508-1,TA-M307-7508,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7509-1,TA-M307-7509,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7510-1,TA-M307-7510,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7511-1,TA-M307-7511,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7512-1,TA-M307-7512,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7513-1,TA-M307-7513,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7514-1,TA-M307-7514,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7515-1,TA-M307-7515,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7516-1,TA-M307-7516,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7517-1,TA-M307-7517,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7518-1,TA-M307-7518,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
TA-M307-7519-1,TA-M307-7519,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,74000
